"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
000743040102,"","Lysbrogade/Herningvej (Silkeborg Kom)",,"56.155941790481","9.510414849310",0,,0,""
000743040201,"","Funderholmevej/Herningvej (Silkeborg Kom)",,"56.154948314277","9.505105232796",0,,0,""
000743040202,"","Funderholmevej/Herningvej (Silkeborg Kom)",,"56.154805156354","9.504958467656",0,,0,""
000743040301,"","Lysbrogade (Silkeborg Kom)",,"56.160058179330","9.505719707471",0,,0,""
000743040302,"","Lysbrogade (Silkeborg Kom)",,"56.159941777820","9.505621573979",0,,0,""
000743040401,"","Funder Bakke/Herningvej (Silkeborg Kom)",,"56.153007465770","9.498495770718",0,,0,""
000743040402,"","Funder Bakke/Herningvej (Silkeborg Kom)",,"56.152846071508","9.498413192546",0,,0,""
000743040501,"","Søndre Ringvej/Herningvej (Silkeborg Kom)",,"56.164451761616","9.527226104237",0,,0,""
000743040502,"","Søndre Ringvej/Herningvej (Silkeborg Kom)",,"56.164325569020","9.527320990909",0,,0,""
000743040902,"","Funder Skolevej/Funder Kirkevej (Silkeborg Kom)",,"56.150279610512","9.462935167326",0,,0,""
000743041001,"","Askøvej (Silkeborg Kom)",,"56.150879446644","9.491417776925",0,,0,""
000743041201,"","Ærøvej/Funder Bakke (Silkeborg Kom)",,"56.151243612953","9.487945460895",0,,0,""
000743041202,"","Ærøvej/Funder Bakke (Silkeborg Kom)",,"56.151251004098","9.490617665862",0,,0,""
000743041402,"","Funder Skole (Silkeborg Kom)",,"56.148923503776","9.462774000551",0,,0,""
000743041502,"","Funder Skolevej/Skærskovhedevej (Silkeborg Kom)",,"56.147258850512","9.463430002654",0,,0,""
000743041501,"","Funder Skolevej/Skærskovhedevej (Silkeborg Kom)",,"56.147097535493","9.460917195327",0,,0,""
000743041601,"","Funder Tværvej/Funder Bakke (Silkeborg Kom)",,"56.148270432182","9.476222235293",0,,0,""
000743041602,"","Funder Tværvej/Funder Bakke (Silkeborg Kom)",,"56.148432869126","9.478364994350",0,,0,""
000743041701,"","Funder Bakke (Silkeborg Kom)",,"56.149562892350","9.481211987852",0,,0,""
000743041702,"","Funder Bakke (Silkeborg Kom)",,"56.149934337294","9.482729700464",0,,0,""
000743042001,"","Funder Kirke (Silkeborg Kom)",,"56.155495293821","9.439558030964",0,,0,""
000743042002,"","Funder Kirke (Silkeborg Kom)",,"56.155396922761","9.439428117890",0,,0,""
000743042003,"","Funder Kirke (Silkeborg Kom)",,"56.155304959258","9.440022720463",0,,0,""
000743042301,"","Funder Kirkebyv./Funder Kirkevej (Silkeborg Kom)",,"56.153872893523","9.448490059757",0,,0,""
000743042302,"","Funder Kirkebyv./Funder Kirkevej (Silkeborg Kom)",,"56.153610532943","9.448986041946",0,,0,""
000743042401,"","Funder Kirkeby (Silkeborg Kom)",,"56.154842904952","9.443607408952",0,,0,""
000743042402,"","Funder Kirkeby (Silkeborg Kom)",,"56.154789806905","9.443381418218",0,,0,""
000743045001,"","Kragelund (Silkeborg Kom)",,"56.194743859397","9.409903485065",0,,0,""
000743045002,"","Kragelund (Silkeborg Kom)",,"56.194673265196","9.409515968342",0,,0,""
000743045101,"","Kragelund Skole (Silkeborg Kom)",,"56.196711256095","9.404525597383",0,,0,""
000743045202,"","Frederiksdal (Silkeborg Kom)",,"56.223320825919","9.382937411035",0,,0,""
000743045201,"","Frederiksdal (Silkeborg Kom)",,"56.223446408083","9.383003172212",0,,0,""
000743045241,"","Frederiksdal/Pederstrupvej (Silkeborg Kom)",,"56.224736857178","9.381177478449",0,,0,""
000743045302,"","Gødvad Kirke (Silkeborg Kom)",,"56.190993472028","9.616489694533",0,,0,""
000743050001,"","Øster Bording (Silkeborg Kom)",,"56.190505522185","9.486107150632",0,,0,""
000743050002,"","Øster Bording (Silkeborg Kom)",,"56.190397266678","9.486218576045",0,,0,""
000743050201,"","Sinding (Silkeborg Kom)",,"56.207955511629","9.467047423622",0,,0,""
000743050202,"","Sinding (Silkeborg Kom)",,"56.207975001281","9.466644640716",0,,0,""
000743050301,"","Sinding Kirke (Silkeborg Kom)",,"56.208708985640","9.464993081714",0,,0,""
000743050302,"","Sinding Kirke (Silkeborg Kom)",,"56.208619323995","9.464943633444",0,,0,""
000743050401,"","Mausingvej/Sinding Hedevej (Silkeborg Kom)",,"56.208944492914","9.459675937464",0,,0,""
000743050402,"","Mausingvej/Sinding Hedevej (Silkeborg Kom)",,"56.208836800528","9.459642406766",0,,0,""
000743050502,"","Øster Bording Vest (Silkeborg Kom)",,"56.190997586598","9.482052722374",0,,0,""
000743050501,"","Øster Bording Vest (Silkeborg Kom)",,"56.191133607545","9.481732152899",0,,0,""
000743054801,"","Sejling/Ørevadbrovej (Silkeborg Kom)",,"56.217779738201","9.517976532467",0,,0,""
000743054902,"","Skægkærvej (Silkeborg Kom)",,"56.212934490025","9.503336087161",0,,0,""
000743054901,"","Skægkærvej (Silkeborg Kom)",,"56.212987083362","9.503659234822",0,,0,""
000743055102,"","Skægkær/Sindingvej (Silkeborg Kom)",,"56.212089231180","9.501293571370",0,,0,""
000743055201,"","Resdal (Silkeborg Kom)",,"56.224451470636","9.490278423921",0,,0,""
000743055202,"","Resdal (Silkeborg Kom)",,"56.225048774275","9.489189347655",0,,0,""
000743055204,"","Resdal (Silkeborg Kom)",,"56.223994166436","9.490046799721",0,,0,""
000743055205,"","Resdal (Silkeborg Kom)",,"56.224832247964","9.487138347443",0,,0,""
000743055301,"","Resdal Bakke (Silkeborg Kom)",,"56.225967750464","9.469992182292",0,,0,""
000743055402,"","Serup (Silkeborg Kom)",,"56.244676792433","9.490101145168",0,,0,""
000743055502,"","Ebstrup (Silkeborg Kom)",,"56.219762301989","9.559930370392",0,,0,""
000743055501,"","Ebstrup (Silkeborg Kom)",,"56.219725562320","9.560107218710",0,,0,""
000743055604,"","Lemming (Silkeborg Kom)",,"56.240581351201","9.547584593736",0,,0,""
000743055602,"","Lemming (Silkeborg Kom)",,"56.238717418983","9.546477035752",0,,0,""
000743055601,"","Lemming (Silkeborg Kom)",,"56.238968263667","9.546641946422",0,,0,""
000743055701,"","Lemming Kirke (Silkeborg Kom)",,"56.236713375193","9.546577565344",0,,0,""
000743055702,"","Lemming Kirke (Silkeborg Kom)",,"56.236614976590","9.546479366720",0,,0,""
000743055801,"","Nisset/Grauballevej (Silkeborg Kom)",,"56.223587016123","9.564501820900",0,,0,""
000743055802,"","Nisset/Grauballevej (Silkeborg Kom)",,"56.223524788972","9.564355759418",0,,0,""
000743056001,"","Sejling/Ebstrupvej (Silkeborg Kom)",,"56.217252905416","9.519340030244",0,,0,""
000743056002,"","Sejling/Ebstrupvej (Silkeborg Kom)",,"56.217351190680","9.519470357366",0,,0,""
000743056101,"","Østerbyvej/Allingvej (Silkeborg Kom)",,"56.243830821737","9.577885863784",0,,0,""
000743056201,"","Nisset/Allingvej ( Silkeborg Kom)",,"56.225735385341","9.562307693716",0,,0,""
000743056202,"","Nisset/Allingvej ( Silkeborg Kom)",,"56.225709092357","9.562162153711",0,,0,""
000743056309,"","Hesselhus Camping (Silkeborg Kom)",,"56.148643239140","9.396036967976",0,,0,""
000743056409,"","Stenholt (Silkeborg Kom)",,"56.212531977808","9.339234291093",0,,0,""
000743056509,"","Kongshedevej/Nørhedevej (Silkeborg Kom)",,"56.165969832373","9.464605381082",0,,0,""
000743056709,"","Ellingvej (Silkeborg Kom)",,"56.163990920123","9.425291768846",0,,0,""
000743056809,"","Buskhedevej 21 (Silkeborg Kom)",,"56.172145243281","9.434159529106",0,,0,""
000743056901,"","Sejling/Skægkærvej (Silkeborg Kom)",,"56.215846954493","9.516080068618",0,,0,""
000743056902,"","Sejling/Skægkærvej (Silkeborg Kom)",,"56.215960855752","9.516774939068",0,,0,""
000743057009,"","Charlottenlundvej/Komosevej (Silkeborg Kom)",,"56.217637192076","9.412534236374",0,,0,""
000743057109,"","Hesselskovvej (Silkeborg Kom)",,"56.231831142578","9.376489348428",0,,0,""
000743057201,"","Serup/Ørevadbrovej (Silkeborg Kom)",,"56.243196816179","9.489469089334",0,,0,""
000743057202,"","Serup/Ørevadbrovej (Silkeborg Kom)",,"56.242962267983","9.489708130143",0,,0,""
000743100101,"","Mollerup/Linåvej (Silkeborg Kom)",,"56.153698176374","9.725537751770",0,,0,""
000743100102,"","Mollerup/Linåvej (Silkeborg Kom)",,"56.153550461967","9.726211096149",0,,0,""
000743100509,"","Eriksborg/Nebelgårdsvej (Silkeborg Kom)",,"56.211025230885","9.608314689008",0,,0,""
000743700402,"","Skægkær/Landevejen (Silkeborg Kom)",,"56.211756761177","9.503514125938",0,,0,""
000743700401,"","Skægkær/Landevejen (Silkeborg Kom)",,"56.213127484928","9.502274498677",0,,0,""
000743700502,"","Silkeborg Trafikterminal",,"56.164168810789","9.544822264106",0,,0,""
000743701501,"","Ø. Højmarksvej/Nørreskov Bakke (Silkeborg Kom)",,"56.198880052671","9.593036843278",0,,0,""
000743701502,"","Ø. Højmarksvej/Nørreskov Bakke (Silkeborg Kom)",,"56.199139356962","9.593298719505",0,,0,""
000743701602,"","Tingvejen/Nørreskov Bakke (Silkeborg Kom)",,"56.197282307030","9.588950852467",0,,0,""
000745000131,"","Vestermøllevej/Virringvej (Skanderborg Kom)",,"56.037749064263","10.011077686986",0,,0,""
000745000132,"","Vestermøllevej/Virringvej (Skanderborg Kom)",,"56.037801913146","10.011207472985",0,,0,""
000745000311,"","Hylkevej/Horsensvej (Skanderborg Kom)",,"56.006625699508","9.883263935749",0,,0,""
000745000312,"","Hylkevej/Horsensvej (Skanderborg Kom)",,"56.007539871514","9.883589509846",0,,0,""
000745000321,"","Pederlundsvej/Horsensvej (Skanderborg Kom)",,"55.995045511946","9.880482724328",0,,0,""
000745000322,"","Pederlundsvej/Horsensvej (Skanderborg Kom)",,"55.995330592326","9.880825891424",0,,0,""
000745000331,"","Staghøjvej/Horsensvej (Skanderborg Kom)",,"55.983121295717","9.881830549448",0,,0,""
000745000332,"","Staghøjvej/Horsensvej (Skanderborg Kom)",,"55.983885500627","9.881767801258",0,,0,""
000745000341,"","Overby Skovvej/Horsensvej (Skanderborg Kom)",,"55.970672697438","9.877333453021",0,,0,""
000745000342,"","Overby Skovvej/Horsensvej (Skanderborg Kom)",,"55.970322095984","9.877357563506",0,,0,""
000745000402,"","Vroldvej/Møllegade (Skanderborg Kom)",,"56.039308051704","9.917364214171",0,,0,""
000745000403,"","Vroldvej/Møllegade (Skanderborg Kom)",,"56.040123743009","9.916420487706",0,,0,""
000745000401,"","Vroldvej/Møllegade (Skanderborg Kom)",,"56.039210423646","9.917201388618",0,,0,""
000745000701,"","Legårdsvej/Vroldvej (Skanderborg Kom)",,"56.033464285936","9.899508013696",0,,0,""
000745000702,"","Legårdsvej/Vroldvej (Skanderborg Kom)",,"56.033319960395","9.899584899356",0,,0,""
000745000801,"","Campus Skanderborg/Højvangens Torv (Skanderb. Kom)",,"56.045817301521","9.947763858907",0,,0,""
000745000802,"","Campus Skanderborg/Højvangens Torv (Skanderb. Kom)",,"56.045415978087","9.948540644558",0,,0,""
000745000803,"","Campus Skanderborg/Højvangens Torv (Skanderb. Kom)",,"56.046899652661","9.947228499445",0,,0,""
000745000902,"","Skanderborg Busterminal",,"56.035655193957","9.928817131299",0,,0,""
000745000901,"","Skanderborg Busterminal",,"56.035492883148","9.928893480078",0,,0,""
000745001011,"","Hjelmslevvej/Låsbyvej (Skanderborg Kom)",,"56.068651157715","9.895733236249",0,,0,""
000745001021,"","Hårby Bygade/Låsbyvej (Skanderborg Kom)",,"56.075505986519","9.897097189087",0,,0,""
000745001101,"","Grønnedalsvej/Højvangen (Skanderborg Kom)",,"56.048395249143","9.946703231414",0,,0,""
000745001202,"","Kristiansvej/Låsbyvej (Skanderborg Kom)",,"56.044275021566","9.920034506046",0,,0,""
000745001301,"","Ladegårdsbakken/Nørregade (Skanderborg Kom)",,"56.044959826849","9.931753687585",0,,0,""
000745001302,"","Ladegårdsbakken/Nørregade (Skanderborg Kom)",,"56.044221205997","9.930804809386",0,,0,""
000745001401,"","Sverigesvej/Stilling Landevej (Skanderborg Kom)",,"56.051217235670","9.958268438065",0,,0,""
000745001402,"","Sverigesvej/Stilling Landevej (Skanderborg Kom)",,"56.051428726109","9.959959570521",0,,0,""
000745001501,"","Stilling/Århusvej (Skanderborg Kom)",,"56.061944769606","9.986897310046",0,,0,""
000745001502,"","Stilling/Århusvej (Skanderborg Kom)",,"56.062120458901","9.987399675958",0,,0,""
000745001701,"","Ladegårdsbakken/Solgårdsvej (Skanderborg Kom)",,"56.046703993719","9.935183137869",0,,0,""
000745001702,"","Ladegårdsbakken/Solgårdsvej (Skanderborg Kom)",,"56.047148524198","9.936991969952",0,,0,""
000745001802,"","Låsbyvej 17 (Skanderborg Kom)",,"56.046055592866","9.919836076011",0,,0,""
000745001812,"","Fuglsangsvej/Låsbyvej (Skanderborg Kom)",,"56.049572651719","9.919325728452",0,,0,""
000745001911,"","Sølund/Dyrehaven (Skanderborg Kom)",,"56.027270846704","9.919357275074",0,,0,""
000745001912,"","Sølund/Dyrehaven (Skanderborg Kom)",,"56.027150709628","9.919803706204",0,,0,""
000745001921,"","Døjsøvej/Dyrehaven (Skanderborg Kom)",,"56.026717952771","9.909090902616",0,,0,""
000745001922,"","Døjsøvej/Dyrehaven (Skanderborg Kom)",,"56.026597497907","9.909585488390",0,,0,""
000745001932,"","Horsensvej/Vrold Tværvej (Skanderborg Kom)",,"56.023178672567","9.896685748309",0,,0,""
000745001931,"","Horsensvej/Vrold Tværvej (Skanderborg Kom)",,"56.023138532444","9.896027004453",0,,0,""
000745001941,"","Horsensvej/Skanderborg Søcamping (Skanderborg Kom)",,"56.021213579624","9.890110532615",0,,0,""
000745001942,"","Horsensvej/Skanderborg Søcamping (Skanderborg Kom)",,"56.021315595710","9.890915052809",0,,0,""
000745002001,"","Vibevej/Møllegade (Skanderborg Kom)",,"56.037908080424","9.920749736939",0,,0,""
000745002002,"","Vibevej/Møllegade (Skanderborg Kom)",,"56.038061163047","9.920705230600",0,,0,""
000745002101,"","Møllebakken/Møllegade (Skanderborg Kom)",,"56.036617589980","9.925100625014",0,,0,""
000745002102,"","Møllebakken/Møllegade (Skanderborg Kom)",,"56.036521975260","9.925868729777",0,,0,""
000745002201,"","Sygehusvej/Vestergade (Skanderborg Kom)",,"56.032702209049","9.928393152875",0,,0,""
000745002202,"","Sygehusvej/Vestergade (Skanderborg Kom)",,"56.032549123647","9.928437622818",0,,0,""
000745002301,"","Dagmar Centret/Sygehusvej (Skanderborg Kom)",,"56.034205916729","9.929167497921",0,,0,""
000745002302,"","Dagmar Centret/Sygehusvej (Skanderborg Kom)",,"56.034123733945","9.929342060767",0,,0,""
000745003001,"","Vroldvej/Vestergade (Skanderborg Kom)",,"56.038947060926","9.915156686729",0,,0,""
000745003002,"","Vroldvej/Vestergade (Skanderborg Kom)",,"56.038848239778","9.915154347916",0,,0,""
000745003101,"","Brøruphus Efterskole (Skanderborg Kom)",,"55.983191063713","9.920234497006",0,,0,""
000745003201,"","Hylke Ridecenter (Skanderborg Kom)",,"55.993807365752","9.932783348228",0,,0,""
000745010002,"","Bytoften/Vrold Tværvej (Skanderborg Kom)",,"56.025808102708","9.894660797928",0,,0,""
000745010102,"","Vrold (Skanderborg Kom)",,"56.024954434035","9.897144074711",0,,0,""
000745010201,"","Eskebækparken/Vroldvej (Skanderborg Kom)",,"56.035707210855","9.904888602521",0,,0,""
000745010202,"","Eskebækparken/Vroldvej (Skanderborg Kom)",,"56.036037758082","9.906372900257",0,,0,""
000745010301,"","Almuevej/Vrold Tværvej (Skanderborg Kom)",,"56.026447327893","9.890760454254",0,,0,""
000745010302,"","Almuevej/Vrold Tværvej (Skanderborg Kom)",,"56.026415857247","9.891385507424",0,,0,""
000745010401,"","Vestergade/Vroldvej (Skanderborg Kom)",,"56.039413915135","9.913996011781",0,,0,""
000745010501,"","Mågevej/Møllegade (Skanderborg Kom)",,"56.037263154367","9.922885099241",0,,0,""
000745010502,"","Mågevej/Møllegade (Skanderborg Kom)",,"56.037507875092","9.922602035378",0,,0,""
000745010601,"","Mossøvej/Vroldvej (Skanderborg Kom)",,"56.031770905799","9.895135721448",0,,0,""
000745010602,"","Mossøvej/Vroldvej (Skanderborg Kom)",,"56.031520988922","9.894905269727",0,,0,""
000745010701,"","Sølundsvej/Vestergade (Skanderborg Kom)",,"56.033975928573","9.923897972556",0,,0,""
000745010702,"","Sølundsvej/Vestergade (Skanderborg Kom)",,"56.033988275834","9.923448901667",0,,0,""
000745010802,"","Smedetoften/Vrold Tværvej (Skanderborg Kom)",,"56.029162368018","9.888062938261",0,,0,""
000745010801,"","Smedetoften/Vrold Tværvej (Skanderborg Kom)",,"56.028148004399","9.887927327249",0,,0,""
000745010901,"","Birkevej/Vestergade (Skanderborg Kom)",,"56.036710604347","9.919870580059",0,,0,""
000745010902,"","Birkevej/Vestergade (Skanderborg Kom)",,"56.036884165923","9.919489509200",0,,0,""
000745011002,"","Egevang/Vroldvej (Skanderborg Kom)",,"56.038183455932","9.911495150334",0,,0,""
000745011101,"","O.L. Kirkegaards Stræde/Adelgade (Skanderborg Kom)",,"56.035376765629","9.931185750561",0,,0,""
000745011102,"","O.L. Kirkegaards Stræde/Adelgade (Skanderborg Kom)",,"56.035636566403","9.931288303105",0,,0,""
000745011202,"","Søtoften/Vestergade (Skanderborg Kom)",,"56.032330171541","9.930069273307",0,,0,""
000745011211,"","Rådhusstræde/Adelgade (Skanderborg Kom)",,"56.030967852011","9.933181833082",0,,0,""
000745011212,"","Rådhusstræde/Adelgade (Skanderborg Kom)",,"56.031019933636","9.933423803089",0,,0,""
000745011301,"","Grævlingevej/Holtskovvej (Skanderborg Kom)",,"56.037593179604","9.965474452926",0,,0,""
000745011302,"","Grævlingevej/Holtskovvej (Skanderborg Kom)",,"56.037302870592","9.964680743554",0,,0,""
000745011401,"","Jægerstien/Højvangen (Skanderborg Kom)",,"56.037400057905","9.959129777217",0,,0,""
000745011402,"","Jægerstien/Højvangen (Skanderborg Kom)",,"56.037287512662","9.959736893784",0,,0,""
000745011601,"","Fuglestien/Højvangen (Skanderborg Kom)",,"56.039508634581","9.954880377454",0,,0,""
000745011602,"","Fuglestien/Højvangen (Skanderborg Kom)",,"56.039395240175","9.955599875722",0,,0,""
000745011701,"","Virringvej/Stilling Landevej (Skanderborg Kom)",,"56.055114293901","9.972383380493",0,,0,""
000745011702,"","Virringvej/Stilling Landevej (Skanderborg Kom)",,"56.054723316289","9.971827588357",0,,0,""
000745011801,"","Digterstien/Højvangen (Skanderborg Kom)",,"56.041895064240","9.950701557587",0,,0,""
000745011802,"","Digterstien/Højvangen (Skanderborg Kom)",,"56.041683863859","9.951290289150",0,,0,""
000745012101,"","Gramvej/Stilling Byvej (Skanderborg Kom)",,"56.059111271170","9.981653833347",0,,0,""
000745012102,"","Gramvej/Stilling Byvej (Skanderborg Kom)",,"56.059689100819","9.983563542167",0,,0,""
000745012301,"","Stilling Kirkevej/Århusvej (Skanderborg Kom)",,"56.065022336455","9.995279880335",0,,0,""
000745012302,"","Stilling Kirkevej/Århusvej (Skanderborg Kom)",,"56.064515972529","9.994560124197",0,,0,""
000745012401,"","Industrivej/Århusvej (Skanderborg Kom)",,"56.067424036705","10.001622321132",0,,0,""
000745012402,"","Industrivej/Århusvej (Skanderborg Kom)",,"56.067893882952","10.003513876931",0,,0,""
000745013501,"","Holtskovvej/Højvangen (Skanderborg Kom)",,"56.036089158108","9.962467704561",0,,0,""
000745013601,"","Holtskovgårdsvej/Holtskovvej (Skanderborg Kom)",,"56.039069626880","9.967405331498",0,,0,""
000745013701,"","Ørstedvej/Randersvej (Skanderborg Kom)",,"56.068281979284","9.976409372168",0,,0,""
000745013702,"","Ørstedvej/Randersvej (Skanderborg Kom)",,"56.068478219622","9.976591028293",0,,0,""
000745013801,"","Skanderborg Fælled (Skanderborg Kom)",,"56.050023661278","9.960390282924",0,,0,""
000745013901,"","Kildegården/Kildevej (Skanderborg Kom)",,"56.042269243718","9.944097227972",0,,0,""
000745014001,"","Nonnebjergvej/Frueringvej (Skanderborg Kom)",,"56.042621546935","9.967060790410",0,,0,""
000745014101,"","Remmerhusvej/Frueringvej (Skanderborg Kom)",,"56.044916045094","9.963201160529",0,,0,""
000745100501,"","Skanderupbækken/Banegårdsvej (Skanderborg Kom)",,"56.039210038205","9.928067869916",0,,0,""
000745100502,"","Skanderupbækken/Banegårdsvej (Skanderborg Kom)",,"56.039625702463","9.927756824022",0,,0,""
000745100609,"","Vædebrovej/Vroldvej (Skanderborg Kom)",,"56.024976737845","9.837746188223",0,,0,""
000745100702,"","Mindet/Banegårdsvej (Skanderborg Kom)",,"56.038235854488","9.929761897957",0,,0,""
000745100802,"","Asylgade/Adelgade (Skanderborg Kom)",,"56.032996948934","9.932203693972",0,,0,""
000745100801,"","Asylgade/Adelgade (Skanderborg Kom)",,"56.033151732628","9.931934601091",0,,0,""
000745101011,"","Rindelevparken/Torrildvej (Skanderborg Kom)",,"55.987598430646","10.024483765298",0,,0,""
